site,date,start_hour,ws,wd,variable,units,quality_ws,quality_wd,prelim,met_source,obs_type,minutes,name,latitude,longitude,monitoring_id,flag 
3658,2020-08-22,1,1.56,149.61,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,2,1.93,180,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,3,3.20,181.38,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,4,2.88,221.52,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,5,2.17,122.6,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,6,1.66,139.11,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,7,2.76,280.03,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,8,2.05,201.75999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,9,4.68,236.67999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,10,9.54,234.38,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,11,9.53,239.69,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,12,10.06,242.55,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,13,10.46,236.8,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,14,10.50,238.24001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,15,9.71,240.83,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,16,9.23,241.78,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,17,7.34,241.73,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,18,7.14,235.62,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,19,7.01,236.94,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,20,5.82,229.22,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,21,4.39,219.28999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,22,3.30,246.16,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-22,23,3.68,249.09,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,0,2.42,216.23,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,1,2.05,91.800003,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,2,2.34,241.37,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,3,1.75,205.14999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,4,1.43,207.72,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,5,1.79,136.99001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,6,2.20,87.449997,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,7,1.51,166.92999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,8,2.72,231.87,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,9,4.29,233.92999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,10,6.77,252.87,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,11,7.95,250.49001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,12,9.39,239.3,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,13,9.79,241.62,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,14,9.47,238.25,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,15,9.30,227.07001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,16,7.24,244.45,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,17,6.64,253.52,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,18,6.32,263.51001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,19,6.84,272.76001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,20,3.74,274.48001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,21,4.37,270.5,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,22,4.51,256.09,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-23,23,4.06,259.87,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,0,3.84,291.29999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,1,4.66,296.09,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,2,3.59,273.48001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,3,1.39,144.77,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,4,1.48,80.940002,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,5,1.59,101.01,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,6,1.72,112.89,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,7,1.77,163.75999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,8,2.36,217.75999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,9,3.07,225.92999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,10,4.41,231.45,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,11,7.90,240.17999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,12,8.49,245.23,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,13,9.79,237.82001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,14,9.74,242.2,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,15,11.06,231.53,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,16,9.42,240.31,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,17,6.71,253.88,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,18,6.12,264.85999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,19,5.57,238.28,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,20,4.15,239.5,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,21,2.30,251.61,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,22,3.11,267.73999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-24,23,2.56,183.83,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,0,3.03,302.72,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,1,3.31,282.03,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,2,3.40,238.39999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,3,4.19,202.23,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,4,4.05,187.61,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,5,2.48,165.72,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,6,2.00,152.53,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,7,2.82,246.11,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,8,4.87,243.89999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,9,7.69,251.05,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,10,8.48,245.78,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,11,9.87,235.84,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,12,10.52,236.49001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,13,9.55,242.46001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,14,10.73,229.28,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,15,10.10,227.56,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,16,8.38,234.59,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,17,8.64,239.02,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,18,6.60,259.20999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,19,5.31,244.92999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,20,6.57,235.49001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,21,5.53,226.77,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,22,2.69,252.86,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-25,23,2.86,259.19,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,0,3.03,267.28,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,1,3.68,244.22,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,2,2.73,280.16,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,3,1.68,114.08,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,4,1.29,128.82001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,5,1.49,138.47,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,6,3.00,114.69,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,7,1.98,128.82001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,8,1.90,138.39999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,9,2.18,235.44,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,10,7.31,229.44,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,11,8.39,232.82001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,12,8.41,242.56,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,13,8.86,245.64,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,14,10.12,232.78,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,15,9.45,237.64,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,16,9.32,233.11,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,17,7.43,238.94,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,18,6.05,251.64,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,19,4.85,245.13,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,20,3.75,242.64,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,21,3.89,247.85001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,22,4.17,249.11,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-26,23,4.43,257.89999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,0,4.40,264.35999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,1,4.26,262.76999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,2,4.09,267.20001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,3,3.46,278.5,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,4,1.81,179.83,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,5,1.95,141.3,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,6,1.23,174.53999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,7,2.30,265.25,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,8,3.47,235.36,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,9,5.36,250.77,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,10,5.91,259.48999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,11,6.94,252.02,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,12,9.20,235.35001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,13,11.25,231.03999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,14,11.49,232.03999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,15,11.01,235.89,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,16,10.50,230.2,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,17,10.08,228.44,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,18,8.91,226.25999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,19,4.85,247.17999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,20,4.17,302.01001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,21,1.41,214.17999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,22,2.57,206.03999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-27,23,3.33,214.60001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,0,4.70,209.13,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,1,1.68,253.09,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,2,1.39,195.2,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,3,1.20,153.8,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,4,2.03,130.25999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,5,1.88,111.03,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,6,1.78,150.75,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,7,3.53,274.51999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,8,3.69,274.75,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,9,4.17,285.04999,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,10,6.13,242.41,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,11,6.38,228.60001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,12,8.45,242.24001,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,13,9.65,243.34,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,14,9.83,236.97,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
3658,2020-08-28,15,8.70,247.48,SWINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Lancaster-43301 Division Street,34.669589999999999,-118.13068,, 
