site,date,start_hour,ws,wd,variable,units,quality_ws,quality_wd,prelim,met_source,obs_type,minutes,name,latitude,longitude,monitoring_id,flag 
2956,3/6/19,0,12.09,139,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,1,14.16,142.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,2,13.13,145.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,3,11.52,158.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,4,11.98,155.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,5,14.39,139.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,6,12.67,138.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,7,12.32,147,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,8,13.47,151,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,9,13.47,152.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,10,14.74,153.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,11,15.43,149.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,12,14.97,151.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,13,10.71,158.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,14,10.02,230,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,15,9.56,231.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,16,10.48,220.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,17,8.06,217.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,18,3.34,162.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,19,4.95,139,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,20,6.91,151,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,21,8.64,138.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,22,9.67,142.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/6/19,23,10.36,149,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,0,9.1,152.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,1,7.95,157.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,2,7.02,154.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,3,6.22,152.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,4,5.18,146.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,5,5.18,142,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,6,4.72,133.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,7,4.72,135,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,8,5.53,147.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,9,5.64,166.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,10,4.72,168.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,11,4.84,169.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,12,5.18,153,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,13,4.15,151.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,14,5.18,148.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,15,4.84,164,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,16,4.72,143.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,17,6.91,125.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,18,6.91,126.4,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,19,6.68,130.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,20,6.22,138.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,21,6.68,151,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,22,5.76,136,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/7/19,23,5.41,134.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,0,6.1,125.9,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,1,7.14,129.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,2,7.14,128.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,3,7.6,130,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,4,7.83,129.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,5,7.6,133.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,6,7.25,147.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,7,8.52,149.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,8,10.13,142.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,9,10.71,144.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,10,11.4,150.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,11,11.4,147.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,12,9.67,163,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,13,7.72,156.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,14,6.91,146.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,15,6.22,142.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,16,7.6,145.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,17,8.75,185.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,18,6.45,181.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,19,5.99,159.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,20,6.33,148.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,21,6.68,129.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,22,6.68,130.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/8/19,23,6.56,130.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,0,6.56,131.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,1,5.99,140.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,2,6.79,128.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,3,4.49,119.4,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,4,4.15,109.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,5,5.3,102,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,6,5.07,104.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,7,5.53,114.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,8,6.56,123.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,9,10.02,138.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,10,9.67,149.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,11,8.18,152.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,12,9.79,158.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,13,9.67,153.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,14,12.09,151.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,15,12.44,136.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,16,12.55,131,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,17,11.52,127.1,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,18,9.44,128.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,19,8.87,135.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,20,6.91,126.4,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,21,8.75,141.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,22,6.22,128.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/9/19,23,6.79,128.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,0,6.33,131.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,1,6.68,131,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,2,5.64,130.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,3,5.3,129.2,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,4,3.34,122.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,5,2.53,105.1,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,6,1.96,81.599998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,7,1.96,87.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,8,3.69,123.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,9,3.92,133.3,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,10,0.92,35.099998,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,11,2.07,308.70001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,12,4.61,307.70001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,13,6.45,312.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,14,7.37,308.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,15,10.02,312.79999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,16,9.67,326,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,17,4.03,331.79999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,18,3.92,346.79999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,19,2.3,353.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,20,0.69,102.4,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,21,1.38,78.900002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,22,0.58,17.700001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/10/19,23,0.92,99.300003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,0,0.92,80.300003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,1,0.46,329.70001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,2,1.04,79,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,3,0.46,114.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,4,0.58,340.79999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,5,0.81,16.799999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,6,1.61,71.800003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,7,0.92,97.300003,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,8,0.81,261.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,9,4.38,286.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,10,6.91,308.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,11,9.44,309.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,12,10.94,313,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,13,10.36,311,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,14,11.4,316.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,15,11.4,321.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,16,11.06,322.20001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,17,9.79,321.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,18,5.07,318.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,19,3.22,315.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,20,2.42,334.20001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,21,3.45,353.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,22,2.3,20.6,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/11/19,23,1.15,339.60001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,0,0.58,35.200001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,1,1.73,310.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,2,0.92,119.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,3,1.96,118.9,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,4,1.96,115.7,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,5,4.03,115,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,6,2.65,127.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,7,4.03,149.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,8,6.68,124.9,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,9,6.91,139.10001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,10,8.64,143.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,11,6.33,147.39999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,12,4.15,148.8,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,13,3.69,4.8000002,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,14,10.48,337.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,15,11.86,325.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,16,13.7,322.29999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,17,13.47,315.89999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,18,12.44,317.5,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,19,10.25,321.20001,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
2956,3/12/19,20,11.06,323.29999,WINSPD,Miles Per Hour ( mph ),0,0,,AIRS,A60,0,Roseville-N Sunrise Blvd,38.74643,-121.26498,, 
