site,date,start_hour,value,variable,units,quality,prelim,name,latitude,longitude,obs_type,monitoring_id,flag 
2849,1/5/20,5,10.95,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,6,8.52,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,7,8.99,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,8,11.7,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,9,10.96,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,10,33.18,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,11,25.37,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,12,27.6,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,13,19.47,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,14,21.9,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,15,24.32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,16,37.92,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,17,25.63,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,18,18.5,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,19,16.13,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,20,18.73,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,21,4.7,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,22,6.6,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/5/20,23,5.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,0,3.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,1,5.42,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,2,8.32,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,3,10.97,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,4,11.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,5,12.42,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,6,9.26,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,7,28.29,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,8,14.83,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,9,18.54,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,10,19.23,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,11,9.05,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,12,9.52,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,13,16.13,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,14,18.94,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,15,23.11,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,16,28.6,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,17,25.35,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,18,23.85,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,19,16.86,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,20,13.68,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,21,10.74,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,22,6.4,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/6/20,23,6.14,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/20,0,9.53,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/20,1,12.21,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
2849,1/7/20,2,11.23,PMBAM,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),0,y,Glendora-Laurel,34.14437,-117.85038,H,, 
