site,ws,wd,units,name,latitude,longitude,dateC
2899,3.88,40.966099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 5:00
2899,3.01,45.983799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 6:00
2899,1.19,32.9221,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 7:00
2899,1.63,111.838,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 8:00
2899,2.45,186.04201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 9:00
2899,3.23,202.53999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 10:00
2899,5.24,176.836,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 11:00
2899,6.93,185.98,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 12:00
2899,7.78,222.815,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 13:00
2899,7.49,220.974,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 14:00
2899,8.98,233.42799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 15:00
2899,9.02,246.50301,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 16:00
2899,7.84,241.916,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 17:00
2899,7.22,229.25999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 18:00
2899,6.22,243.28799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 19:00
2899,1.04,251.84399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 20:00
2899,1.55,353.18799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 21:00
2899,0.63,134.8,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 22:00
2899,2.73,16.9755,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/2/20 23:00
2899,3.49,20.544399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 0:00
2899,2.89,39.103802,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 1:00
2899,1.01,42.0769,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 2:00
2899,3.12,18.091801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 3:00
2899,2.92,14.6153,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 4:00
2899,4.72,11.3931,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 5:00
2899,2.79,24.8647,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 6:00
2899,1.92,24.357201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 7:00
2899,2.22,178.243,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 8:00
2899,2.43,180.22099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 9:00
2899,3.34,198.492,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 10:00
2899,6.64,224.892,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 11:00
2899,8.11,227.73399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 12:00
2899,6.98,207.452,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 13:00
2899,8.12,241.375,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 14:00
2899,9.18,239.246,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 15:00
2899,7.84,241.961,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 16:00
2899,6.03,240.32401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 17:00
2899,6.37,248.09599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 18:00
2899,4.97,252.549,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 19:00
2899,1.78,324.57501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 20:00
2899,1.94,325.793,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 21:00
2899,2.3,19.552799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 22:00
2899,3.05,13.8278,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/3/20 23:00
2899,1.66,2.6777999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 0:00
2899,3.4,13.9756,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 1:00
2899,2.13,43.6068,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 2:00
2899,2.72,64.754898,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 3:00
2899,3.18,45.505798,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 4:00
2899,2.67,50.7388,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 5:00
2899,2.61,68.527702,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 6:00
2899,2.25,159.795,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 7:00
2899,1.15,119.754,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 8:00
2899,2.64,71.176102,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 9:00
2899,1.78,130.694,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 10:00
2899,1.09,169.138,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 11:00
2899,2.23,209.63499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 12:00
2899,2.54,220.37399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 13:00
2899,8.78,245.465,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 14:00
2899,8.95,236.992,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 15:00
2899,7.82,227.323,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 16:00
2899,5.3,221.323,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 17:00
2899,5.37,247.144,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 18:00
2899,3.86,228.74001,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 19:00
2899,3.48,238.08501,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 20:00
2899,3.1,178.687,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 21:00
2899,2.32,175.36099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 22:00
2899,0.94,153.901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/4/20 23:00
2899,2.08,172.093,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 0:00
2899,3.96,190.422,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 1:00
2899,3.33,191.34399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 2:00
2899,3.84,183.59399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 3:00
2899,3.63,190.05901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 4:00
2899,3.42,200.285,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 5:00
2899,3.04,217.914,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 6:00
2899,3.27,194.564,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 7:00
2899,5.01,173.222,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 8:00
2899,3.22,165.673,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 9:00
2899,4.26,194.39999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 10:00
2899,1.8,185.91,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 11:00
2899,5.46,193.94701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 12:00
2899,6.39,186.42999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 13:00
2899,7.19,217.713,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 14:00
2899,6.21,207.173,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 15:00
2899,6.31,222.873,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 16:00
2899,5.94,213.151,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 17:00
2899,5.24,206.241,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 18:00
2899,6.18,169.939,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 19:00
2899,0.9,119.263,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 20:00
2899,2.89,160.08701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 21:00
2899,0.79,163.25101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 22:00
2899,0.56,149.424,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/5/20 23:00
2899,3.74,78.245697,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 0:00
2899,4.38,76.887299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 1:00
2899,2.47,99.486504,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 2:00
2899,4.53,172.17799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 3:00
2899,6.33,165.147,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 4:00
2899,7.71,166.633,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 5:00
2899,6.74,182.407,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 6:00
2899,5.2,184.631,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 7:00
2899,5.4,193.14799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 8:00
2899,4.69,203.703,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 9:00
2899,5.17,211.48,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 10:00
2899,5.02,216.005,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 11:00
2899,4.04,244.77699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 12:00
2899,4.35,202.894,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 13:00
2899,5.04,203.491,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 14:00
2899,5.94,235.42599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 15:00
2899,5.63,247.332,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 16:00
2899,5.44,235.856,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 17:00
2899,4.78,244.30901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 18:00
2899,3.85,242.395,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 19:00
2899,2.87,255.38499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 20:00
2899,3.87,258.495,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 21:00
2899,4.46,282.02499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 22:00
2899,3.61,355.17801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/6/20 23:00
2899,2.65,44.988701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 0:00
2899,1.35,16.899799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 1:00
2899,2.29,7.03056,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 2:00
2899,3.72,7.5595398,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 3:00
2899,3.68,359.87201,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 4:00
2899,3.15,19.994699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 5:00
2899,3.6,15.5966,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 6:00
2899,5,20.1087,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 7:00
2899,3.44,26.424,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 8:00
2899,1.6,85.861298,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 9:00
2899,3.22,69.5112,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 10:00
2899,1.88,122.971,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 11:00
2899,2.67,75.966499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 12:00
2899,6.69,66.151802,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 13:00
2899,1.6,126.143,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 14:00
2899,1.91,105.27,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 15:00
2899,1.31,249.13699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 16:00
2899,3.14,272.64801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 17:00
2899,6.3,223.83299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 18:00
2899,5.36,230.927,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 19:00
2899,3.96,13.3028,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 20:00
2899,1.56,117.079,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 21:00
2899,1.43,158.759,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 22:00
2899,1.26,119.896,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/7/20 23:00
2899,1.98,62.383099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 0:00
2899,2.45,32.140499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 1:00
2899,1.86,34.775101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 2:00
2899,2.45,356.668,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 3:00
2899,0.89,322.03101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 4:00
2899,1.96,262.59698,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 5:00
2899,2.38,278.83801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 6:00
2899,2.12,294.39999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 7:00
2899,2.35,325.992,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 8:00
2899,3.58,254.81799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 9:00
2899,4.5,188.285,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 10:00
2899,0.54,228.662,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 11:00
2899,5.04,236.129,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 12:00
2899,3.55,212.064,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 13:00
2899,4.54,204.099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 14:00
2899,5.27,236.841,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 15:00
2899,7.52,235.952,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 16:00
2899,4.87,216.899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 17:00
2899,4.21,201.862,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 18:00
2899,3.17,79.049599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 19:00
2899,6.88,71.200996,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 20:00
2899,3.54,57.9249,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 21:00
2899,5.43,48.557999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 22:00
2899,7.06,62.577599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/8/20 23:00
2899,6.46,65.5242,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 0:00
2899,6.16,64.082802,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 1:00
2899,6.49,68.599098,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 2:00
2899,3.34,57.052299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 3:00
2899,5.8,58.3106,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 4:00
2899,8.04,61.777302,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 5:00
2899,8.67,60.124901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 6:00
2899,9.08,63.454899,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 7:00
2899,8.54,66.971603,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 8:00
2899,9.98,71.985497,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 9:00
2899,8.69,67.536797,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 10:00
2899,8.2,62.216801,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 11:00
2899,7.76,59.124001,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 12:00
2899,8.45,61.186401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 13:00
2899,5.87,65.268997,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 14:00
2899,3.85,68.1455,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 15:00
2899,6.26,58.0849,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 16:00
2899,6.72,65.2612,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 17:00
2899,6.98,67.338699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 18:00
2899,6.27,64.442596,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 19:00
2899,4.56,65.1418,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 20:00
2899,6.09,51.992599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 21:00
2899,6.72,53.088699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 22:00
2899,4.99,60.445599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/9/20 23:00
2899,5.2,54.944302,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 0:00
2899,4.94,37.6394,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 1:00
2899,3.71,16.085199,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 2:00
2899,4.55,22.232599,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 3:00
2899,7.47,49.157398,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 4:00
2899,5.29,35.0098,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 5:00
2899,6.69,27.003,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 6:00
2899,6.39,32.8461,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 7:00
2899,7.14,51.332401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 8:00
2899,9.07,57.566002,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 9:00
2899,10.25,60.621601,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 10:00
2899,8.25,57.994598,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 11:00
2899,9.4,53.3456,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 12:00
2899,8.46,64.801399,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 13:00
2899,6.17,66.685997,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 14:00
2899,4.75,38.9361,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 15:00
2899,4.91,29.6343,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 16:00
2899,5.2,47.532299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 17:00
2899,2.98,49.102299,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 18:00
2899,1.68,24.883499,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 19:00
2899,2.07,8.9117699,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 20:00
2899,3.08,23.487101,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 21:00
2899,2.92,22.406601,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 22:00
2899,3.6,23.7463,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/10/20 23:00
2899,2.41,35.291901,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 0:00
2899,2.92,20.5711,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 1:00
2899,3.3,25.7057,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 2:00
2899,4.63,22.667999,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 3:00
2899,3.31,14.9856,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 4:00
2899,4.2,14.9401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 5:00
2899,3.68,31.5849,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 6:00
2899,3.95,53.930401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 7:00
2899,1.83,101.193,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 8:00
2899,2.39,167.058,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 9:00
2899,2.16,186.759,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 10:00
2899,3.44,170.56799,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 11:00
2899,3.99,177.834,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 12:00
2899,6.63,204.32401,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 13:00
2899,6.75,202.035,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 14:00
2899,7.76,219.593,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 15:00
2899,5.07,206.317,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 16:00
2899,5.19,239.487,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 17:00
2899,6.52,252.336,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 18:00
2899,4.01,250.33099,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 19:00
2899,5.34,256.94199,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 20:00
2899,1.57,313.961,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 21:00
2899,2.42,7.0871701,Miles Per Hour ( mph ),Los Angeles-North Main Street,34.06653,-118.22676,4/11/20 22:00
