site,value,units,name,latitude,longitude,dateC
3762,23,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 17:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 18:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 19:00
3762,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 20:00
3762,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 21:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 22:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/13/20 23:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 0:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 1:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 2:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 3:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 4:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 5:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 6:00
3762,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 7:00
3762,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 8:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 9:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 10:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 11:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 12:00
3762,52,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 13:00
3762,138,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 14:00
3762,56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 15:00
3762,37,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 16:00
3762,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 17:00
3762,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 18:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 19:00
3762,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 20:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 21:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 22:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/14/20 23:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 0:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 1:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 2:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 3:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 4:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 5:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 6:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 7:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 8:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 9:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 10:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 11:00
3762,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 12:00
3762,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 13:00
3762,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 14:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 15:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 16:00
3762,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 17:00
3762,43,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 18:00
3762,39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 19:00
3762,49,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 20:00
3762,42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 21:00
3762,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 22:00
3762,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/15/20 23:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 0:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 1:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 2:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 3:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 4:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 5:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 6:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 7:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 8:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 9:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 10:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 11:00
3762,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 12:00
3762,42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 13:00
3762,60,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 14:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 15:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 16:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 17:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 18:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 19:00
3762,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 20:00
3762,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 21:00
3762,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 22:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/16/20 23:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 0:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 1:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 2:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 3:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 4:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 5:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 6:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 7:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 8:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 9:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 10:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 11:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 12:00
3762,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 13:00
3762,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 14:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 15:00
3762,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 16:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 17:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 18:00
3762,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 19:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 20:00
3762,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 21:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 22:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/17/20 23:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 0:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 1:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 2:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 3:00
3762,3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 4:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 5:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 6:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 7:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 8:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 9:00
3762,-3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 10:00
3762,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 11:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 12:00
3762,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 13:00
3762,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 14:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 15:00
3762,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 16:00
3762,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 17:00
3762,67,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 18:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 19:00
3762,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 20:00
3762,56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 21:00
3762,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 22:00
3762,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/18/20 23:00
3762,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 0:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 1:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 2:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 3:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 4:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 5:00
3762,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 6:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 7:00
3762,44,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 8:00
3762,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 9:00
3762,1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 10:00
3762,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 11:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 12:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 13:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 14:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 15:00
3762,24,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 16:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 17:00
3762,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 18:00
3762,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 19:00
3762,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 20:00
3762,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 21:00
3762,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 22:00
3762,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/19/20 23:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 0:00
3762,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 1:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 2:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 3:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 4:00
3762,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 5:00
3762,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 6:00
3762,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 7:00
3762,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 8:00
3762,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 9:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 10:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 11:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 12:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 13:00
3762,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 14:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 15:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 16:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 17:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 18:00
3762,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 19:00
3762,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 20:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 21:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 22:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/20/20 23:00
3762,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 0:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 1:00
3762,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 2:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 3:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 4:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 5:00
3762,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 6:00
3762,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 7:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 8:00
3762,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 9:00
3762,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 10:00
3762,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 11:00
3762,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Arroyo Grande-2391 Willow Road,35.04676,-120.58777,1/21/20 12:00
