site,value,units,name,latitude,longitude,dateC
2955,23.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/22/20 18:00
2955,25.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/22/20 19:00
2955,25.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/22/20 20:00
2955,29.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/22/20 21:00
2955,19.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/22/20 22:00
2955,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/22/20 23:00
2955,16.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 0:00
2955,14.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 1:00
2955,10.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 2:00
2955,10.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 3:00
2955,12.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 4:00
2955,10.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 5:00
2955,14.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 6:00
2955,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 7:00
2955,11.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 8:00
2955,13.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 9:00
2955,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 10:00
2955,7.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 11:00
2955,5.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 12:00
2955,4.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 13:00
2955,9.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 14:00
2955,10.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 15:00
2955,10.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 16:00
2955,12.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 17:00
2955,19.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 18:00
2955,20.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 19:00
2955,3.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 20:00
2955,5.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 21:00
2955,8.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 22:00
2955,5.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/23/20 23:00
2955,6.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 0:00
2955,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 1:00
2955,13.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 2:00
2955,7.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 3:00
2955,4.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 4:00
2955,3.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 5:00
2955,1.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 6:00
2955,0,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 7:00
2955,-0.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 8:00
2955,4.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 9:00
2955,9.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 10:00
2955,15.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 11:00
2955,17.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 12:00
2955,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 13:00
2955,10.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 14:00
2955,12.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 15:00
2955,36.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 16:00
2955,18.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 17:00
2955,20.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 18:00
2955,20.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 19:00
2955,21.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 20:00
2955,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 21:00
2955,29.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 22:00
2955,14.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/24/20 23:00
2955,18.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 0:00
2955,24.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 1:00
2955,15.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 2:00
2955,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 3:00
2955,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 4:00
2955,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 5:00
2955,19.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 6:00
2955,22.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 7:00
2955,21.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 8:00
2955,18.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 9:00
2955,21.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 10:00
2955,17.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 11:00
2955,13.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 12:00
2955,11.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 13:00
2955,10.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 14:00
2955,14.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 15:00
2955,12.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 16:00
2955,16.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 17:00
2955,19.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 18:00
2955,52.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 19:00
2955,28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 20:00
2955,26.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 21:00
2955,25.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 22:00
2955,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/25/20 23:00
2955,19.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 0:00
2955,23.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 1:00
2955,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 2:00
2955,12.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 3:00
2955,15.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 4:00
2955,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 5:00
2955,18.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 6:00
2955,29.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 7:00
2955,19.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 8:00
2955,20.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 9:00
2955,24.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 10:00
2955,22.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 11:00
2955,18.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 12:00
2955,17.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 13:00
2955,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 14:00
2955,14.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 15:00
2955,18.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 16:00
2955,17.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 17:00
2955,19.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 18:00
2955,27.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 19:00
2955,33.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 20:00
2955,31.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 21:00
2955,30.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 22:00
2955,18.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/26/20 23:00
2955,19.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 0:00
2955,17.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 1:00
2955,13.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 2:00
2955,15.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 3:00
2955,13.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 4:00
2955,14.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 5:00
2955,22.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 6:00
2955,26.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 7:00
2955,19.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 8:00
2955,25.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 9:00
2955,26.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 10:00
2955,34.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 11:00
2955,27.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 12:00
2955,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 13:00
2955,21.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 14:00
2955,23.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 15:00
2955,18.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 16:00
2955,18.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 17:00
2955,27.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 18:00
2955,26.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 19:00
2955,41.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 20:00
2955,32.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 21:00
2955,31.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 22:00
2955,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/27/20 23:00
2955,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 0:00
2955,23.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 1:00
2955,26.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 2:00
2955,19.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 3:00
2955,17.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 4:00
2955,15.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 5:00
2955,20.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 6:00
2955,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 7:00
2955,23.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 8:00
2955,28.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 9:00
2955,30.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 10:00
2955,31.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 11:00
2955,19.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 12:00
2955,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 13:00
2955,25.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 14:00
2955,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 15:00
2955,54,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 16:00
2955,25.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 17:00
2955,25.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 18:00
2955,26.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 19:00
2955,23.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 20:00
2955,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 21:00
2955,23,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 22:00
2955,23.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/28/20 23:00
2955,19.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 0:00
2955,20.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 1:00
2955,15.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 2:00
2955,17.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 3:00
2955,12.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 4:00
2955,11.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 5:00
2955,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 6:00
2955,17.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 7:00
2955,15.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 8:00
2955,16.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 9:00
2955,19.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 10:00
2955,18.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 11:00
2955,21.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 12:00
2955,28.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 13:00
2955,58.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 14:00
2955,29.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 15:00
2955,30.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 16:00
2955,23.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 17:00
2955,27.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 18:00
2955,31.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 19:00
2955,24.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 20:00
2955,18.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 21:00
2955,17.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 22:00
2955,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,2/29/20 23:00
2955,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 0:00
2955,20.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 1:00
2955,18.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 2:00
2955,13.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 3:00
2955,20.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 4:00
2955,15.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 5:00
2955,14.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 6:00
2955,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 7:00
2955,8.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 8:00
2955,17.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Paso Robles-Santa Fe Avenue,35.614668,-120.656912,3/1/20 9:00
