site,value,units,name,latitude,longitude,dateC
3658,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 14:00
3658,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 15:00
3658,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 16:00
3658,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 17:00
3658,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 18:00
3658,54,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 19:00
3658,72,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 20:00
3658,56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 21:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 22:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/8/19 23:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 0:00
3658,45,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 1:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 2:00
3658,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 3:00
3658,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 4:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 5:00
3658,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 6:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 7:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 8:00
3658,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 9:00
3658,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 10:00
3658,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 11:00
3658,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 12:00
3658,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 13:00
3658,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 14:00
3658,2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 15:00
3658,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 16:00
3658,44,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 17:00
3658,73,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 18:00
3658,76,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 19:00
3658,43,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 20:00
3658,35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 21:00
3658,32,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 22:00
3658,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/9/19 23:00
3658,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 0:00
3658,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 1:00
3658,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 2:00
3658,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 3:00
3658,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 4:00
3658,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 5:00
3658,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 6:00
3658,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 7:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 8:00
3658,35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 9:00
3658,23,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 10:00
3658,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 11:00
3658,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 12:00
3658,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 13:00
3658,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 14:00
3658,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 15:00
3658,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 16:00
3658,44,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 17:00
3658,55,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 18:00
3658,72,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 19:00
3658,47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 20:00
3658,40,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 21:00
3658,35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 22:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/10/19 23:00
3658,32,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 0:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 1:00
3658,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 2:00
3658,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 3:00
3658,63,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 4:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 5:00
3658,49,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 6:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 7:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 8:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 9:00
3658,24,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 10:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 11:00
3658,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 12:00
3658,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 13:00
3658,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 14:00
3658,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 15:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 16:00
3658,36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 17:00
3658,66,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 18:00
3658,80,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 19:00
3658,75,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 20:00
3658,110,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 21:00
3658,73,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 22:00
3658,47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/11/19 23:00
3658,24,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 0:00
3658,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 1:00
3658,26,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 2:00
3658,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 3:00
3658,42,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 4:00
3658,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 5:00
3658,60,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 6:00
3658,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 7:00
3658,49,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 8:00
3658,43,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 9:00
3658,35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 10:00
3658,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 11:00
3658,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 12:00
3658,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 13:00
3658,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 14:00
3658,12,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 15:00
3658,32,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 16:00
3658,72,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 17:00
3658,83,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 18:00
3658,66,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 19:00
3658,75,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 20:00
3658,45,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 21:00
3658,43,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 22:00
3658,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/12/19 23:00
3658,41,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 0:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 1:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 2:00
3658,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 3:00
3658,37,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 4:00
3658,47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 5:00
3658,58,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 6:00
3658,82,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 7:00
3658,56,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 8:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 9:00
3658,44,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 10:00
3658,48,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 11:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 12:00
3658,27,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 13:00
3658,28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 14:00
3658,73,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 15:00
3658,60,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 16:00
3658,265,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 17:00
3658,39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 18:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 19:00
3658,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 20:00
3658,28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 21:00
3658,28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 22:00
3658,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/13/19 23:00
3658,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 0:00
3658,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 1:00
3658,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 2:00
3658,18,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 3:00
3658,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 4:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 5:00
3658,53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 6:00
3658,77,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 7:00
3658,45,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 8:00
3658,40,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 9:00
3658,38,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 10:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 11:00
3658,28,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 12:00
3658,32,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 13:00
3658,43,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 14:00
3658,53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 15:00
3658,43,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 16:00
3658,35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 17:00
3658,25,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 18:00
3658,24,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 19:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 20:00
3658,24,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 21:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 22:00
3658,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/14/19 23:00
3658,21,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 0:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 1:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 2:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 3:00
3658,32,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 4:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 5:00
3658,98,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 6:00
3658,117,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 7:00
3658,67,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 8:00
3658,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 9:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 10:00
3658,15,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 11:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 12:00
3658,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 13:00
3658,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 14:00
3658,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 15:00
3658,30,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 16:00
3658,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 17:00
3658,32,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 18:00
3658,39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 19:00
3658,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 20:00
3658,52,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 21:00
3658,46,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 22:00
3658,40,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/15/19 23:00
3658,51,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 0:00
3658,53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 1:00
3658,50,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 2:00
3658,29,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 3:00
3658,35,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 4:00
3658,40,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 5:00
3658,47,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 6:00
3658,79,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 7:00
3658,69,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 8:00
3658,39,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 9:00
3658,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 10:00
3658,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 11:00
3658,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 12:00
3658,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 13:00
3658,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 14:00
3658,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 15:00
3658,22,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 16:00
3658,36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 17:00
3658,48,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 18:00
3658,50,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 19:00
3658,53,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Lancaster-43301 Division Street,34.66959,-118.13068,11/16/19 20:00
