site,value,units,name,latitude,longitude,dateC
2948,16.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/1/19 21:00
2948,9.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/1/19 22:00
2948,8.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/1/19 23:00
2948,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 0:00
2948,6.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 1:00
2948,8.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 2:00
2948,7.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 3:00
2948,7.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 4:00
2948,16.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 5:00
2948,14.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 6:00
2948,11.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 7:00
2948,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 8:00
2948,15.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 9:00
2948,17.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 10:00
2948,14.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 11:00
2948,11.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 12:00
2948,7.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 13:00
2948,17.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 14:00
2948,20.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 15:00
2948,12.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 16:00
2948,16.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 17:00
2948,16.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 18:00
2948,25.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 19:00
2948,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 20:00
2948,18.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 21:00
2948,14.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 22:00
2948,10.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/2/19 23:00
2948,7.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 0:00
2948,7.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 1:00
2948,11.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 2:00
2948,7.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 3:00
2948,8.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 4:00
2948,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 5:00
2948,9.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 6:00
2948,11.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 7:00
2948,14,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 8:00
2948,10.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 9:00
2948,14.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 10:00
2948,16.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 11:00
2948,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 12:00
2948,18.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 13:00
2948,14.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 14:00
2948,15.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 15:00
2948,15.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 16:00
2948,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 17:00
2948,16.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 18:00
2948,16.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 19:00
2948,15.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 20:00
2948,13.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 21:00
2948,18.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 22:00
2948,9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/3/19 23:00
2948,9.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 0:00
2948,8.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 1:00
2948,6.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 2:00
2948,7.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 3:00
2948,6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 4:00
2948,9.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 5:00
2948,11,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 6:00
2948,11.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 7:00
2948,16.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 8:00
2948,16.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 9:00
2948,17,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 10:00
2948,17.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 11:00
2948,22.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 12:00
2948,18.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 13:00
2948,24.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 14:00
2948,24.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 15:00
2948,9.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 16:00
2948,7.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 17:00
2948,9.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 18:00
2948,8.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 19:00
2948,15.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 20:00
2948,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 21:00
2948,8.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 22:00
2948,8.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/4/19 23:00
2948,6.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 0:00
2948,6.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 1:00
2948,5.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 2:00
2948,7.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 3:00
2948,8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 4:00
2948,5.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 5:00
2948,11.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 6:00
2948,11.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 7:00
2948,11.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 8:00
2948,14.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 9:00
2948,13.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 10:00
2948,9.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 11:00
2948,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 12:00
2948,5.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 13:00
2948,12.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 14:00
2948,9.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 15:00
2948,12.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 16:00
2948,12.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 17:00
2948,13.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 18:00
2948,11.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 19:00
2948,10.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 20:00
2948,36,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 21:00
2948,14.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 22:00
2948,7.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/5/19 23:00
2948,3.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 0:00
2948,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 1:00
2948,7.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 2:00
2948,6.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 3:00
2948,3.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 4:00
2948,7.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 5:00
2948,19.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 6:00
2948,15.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 7:00
2948,10.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 8:00
2948,14.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 9:00
2948,12.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 10:00
2948,12.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 11:00
2948,18.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 12:00
2948,5.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 13:00
2948,19,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 14:00
2948,13,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 15:00
2948,11.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 16:00
2948,10.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 17:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 18:00
2948,14.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 19:00
2948,25.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 20:00
2948,10.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 21:00
2948,20.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 22:00
2948,13.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/6/19 23:00
2948,9.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 0:00
2948,7.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 1:00
2948,4.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 2:00
2948,10,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 4:00
2948,9.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 5:00
2948,13.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 6:00
2948,30.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 7:00
2948,35.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 8:00
2948,17.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 9:00
2948,29.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 11:00
2948,30.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 12:00
2948,22.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 13:00
2948,31.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 14:00
2948,16,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 15:00
2948,16.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 16:00
2948,18.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 17:00
2948,18.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 18:00
2948,19.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 19:00
2948,16.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 20:00
2948,18.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 21:00
2948,11.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 22:00
2948,10.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/7/19 23:00
2948,7.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 0:00
2948,4.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 1:00
2948,4.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 2:00
2948,5.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 3:00
2948,4.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 4:00
2948,8.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 5:00
2948,33,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 6:00
2948,18.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 7:00
2948,12.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 8:00
2948,13.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 9:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 10:00
2948,18.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 11:00
2948,17.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 12:00
2948,14.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 13:00
2948,13.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 14:00
2948,15.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 15:00
2948,13.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 16:00
2948,12.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 17:00
2948,17.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 18:00
2948,17.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 19:00
2948,20,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 20:00
2948,12.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 21:00
2948,11.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 22:00
2948,10.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/8/19 23:00
2948,7.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 0:00
2948,7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 1:00
2948,5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 2:00
2948,4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 3:00
2948,4.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 4:00
2948,11.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 5:00
2948,19.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 6:00
2948,16.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 7:00
2948,17.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 8:00
2948,13.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 9:00
2948,13.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 10:00
2948,13.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 11:00
2948,18.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 12:00
2948,25.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 13:00
2948,16.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 14:00
2948,18.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 15:00
2948,8.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 16:00
2948,12.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),South Lake Tahoe-Sandy Way,38.944979,-119.970609,8/9/19 17:00
