site,value,units,name,latitude,longitude,dateC
3026,125.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 6:00
3026,119,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 7:00
3026,151.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 8:00
3026,180.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 9:00
3026,167.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 10:00
3026,153.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 11:00
3026,139.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 12:00
3026,106.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 13:00
3026,98.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 14:00
3026,114.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 15:00
3026,183.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 16:00
3026,208.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 17:00
3026,174.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 18:00
3026,191.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 19:00
3026,205.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 20:00
3026,219.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 21:00
3026,220.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 22:00
3026,221.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/20/20 23:00
3026,236.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 0:00
3026,207.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 1:00
3026,197.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 2:00
3026,186.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 3:00
3026,173.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 4:00
3026,186,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 5:00
3026,200.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 6:00
3026,197.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 7:00
3026,250.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 8:00
3026,251.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 9:00
3026,260.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 10:00
3026,268.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 11:00
3026,239.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 12:00
3026,221.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 13:00
3026,259.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 14:00
3026,227.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 15:00
3026,214,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 16:00
3026,204.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 17:00
3026,275.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 18:00
3026,220.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 19:00
3026,190.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 20:00
3026,197.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 21:00
3026,213,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 22:00
3026,225.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/21/20 23:00
3026,206.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 0:00
3026,189.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 1:00
3026,182.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 2:00
3026,176.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 3:00
3026,179.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 4:00
3026,189.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 5:00
3026,211.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 6:00
3026,310.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 7:00
3026,257.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 8:00
3026,301.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 9:00
3026,287.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 10:00
3026,234.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 11:00
3026,237.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 12:00
3026,254.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 13:00
3026,254.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 14:00
3026,246.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 15:00
3026,226.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 16:00
3026,245.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 17:00
3026,212.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 18:00
3026,194.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 19:00
3026,198.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 20:00
3026,199,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 21:00
3026,204.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 22:00
3026,191.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/22/20 23:00
3026,178.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 0:00
3026,172.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 1:00
3026,163.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 2:00
3026,156.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 3:00
3026,164.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 4:00
3026,191.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 5:00
3026,164.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 6:00
3026,177.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 7:00
3026,178,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 8:00
3026,159.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 9:00
3026,152.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 10:00
3026,156.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 11:00
3026,173.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 12:00
3026,150.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 13:00
3026,146.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 14:00
3026,114.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 15:00
3026,120,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 16:00
3026,137.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 17:00
3026,155.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 18:00
3026,146.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 19:00
3026,148.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 20:00
3026,132.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 21:00
3026,116.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 22:00
3026,128.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/23/20 23:00
3026,138,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 0:00
3026,134.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 1:00
3026,125.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 2:00
3026,126.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 3:00
3026,191.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 4:00
3026,133.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 5:00
3026,151.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 6:00
3026,131.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 7:00
3026,129,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 8:00
3026,141.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 9:00
3026,147.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 10:00
3026,185.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 11:00
3026,181.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 12:00
3026,155,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 13:00
3026,160.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 14:00
3026,144,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 15:00
3026,129.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 16:00
3026,142.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 17:00
3026,162.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 18:00
3026,174.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 19:00
3026,173.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 20:00
3026,169.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 21:00
3026,171.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 22:00
3026,121.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/24/20 23:00
3026,59.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 0:00
3026,37.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 1:00
3026,37.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 2:00
3026,38.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 3:00
3026,47.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 4:00
3026,57.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 5:00
3026,48.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 6:00
3026,65.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 7:00
3026,138.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 8:00
3026,111.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 9:00
3026,117.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 10:00
3026,195.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 11:00
3026,151.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 12:00
3026,118.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 13:00
3026,112.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 14:00
3026,100.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 15:00
3026,100.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 16:00
3026,96.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 17:00
3026,114.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 18:00
3026,95.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 19:00
3026,76.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 20:00
3026,65.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 21:00
3026,58.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 22:00
3026,48.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/25/20 23:00
3026,33.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 0:00
3026,44.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 1:00
3026,47.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 2:00
3026,51.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 3:00
3026,55.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 4:00
3026,54.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 5:00
3026,51.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 6:00
3026,144.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 7:00
3026,91.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 8:00
3026,80.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 9:00
3026,119.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 10:00
3026,132.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 11:00
3026,105.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 12:00
3026,78.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 13:00
3026,76.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 14:00
3026,80.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 15:00
3026,67.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 16:00
3026,79.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 17:00
3026,77.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 18:00
3026,76.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 19:00
3026,108.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 20:00
3026,86.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 21:00
3026,81.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 22:00
3026,71.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/26/20 23:00
3026,47.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 0:00
3026,44.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 1:00
3026,37.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 2:00
3026,38.2,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 3:00
3026,34,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 4:00
3026,31,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 5:00
3026,35.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 6:00
3026,44.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 7:00
3026,118.4,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 8:00
3026,97.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 9:00
3026,89.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 11:00
3026,136.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 12:00
3026,107.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 13:00
3026,86.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 14:00
3026,79.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 15:00
3026,84.7,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 16:00
3026,82.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 17:00
3026,88,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 18:00
3026,66.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 19:00
3026,55.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 20:00
3026,63.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 21:00
3026,57.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 22:00
3026,68.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/27/20 23:00
3026,71.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 0:00
3026,67.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 1:00
3026,64.3,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 2:00
3026,63.1,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 3:00
3026,62.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 4:00
3026,70.8,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 5:00
3026,105.5,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 6:00
3026,134.6,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 7:00
3026,95.9,Micrograms/Cubic Meter ( ug/m<sup>3</sup> ),Clovis-N Villa Avenue,36.819313,-119.716389,8/28/20 8:00
